Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
360	-240.2303	-356.6411	116.4108	0.00600418	0.0137257	0.011751	0.000656338	0.0020104	0.00544928	0.00171599	0.00502564	0.00349032	0.00692287	0.0024961	0.00222299	0.0034196	0.00165102	0.000220819	0.00155643	0.00244503	0.00358961	0.00107227	0.00144126	0.00385413	0.00255779	0.00598335	0.00586047	0.000619201	0.00368685	0.00568416	0.00286522	0.00210594	0.00501817	0.00312979	0.00714386	0.00396132	0.0043098	0.000895213	0.00234996	0.00420184	0.00233239	0.000236257	0.0154806	0.0138711	0.0320871	0.00452606	0.00258785	0.00145745	0.00814727	0.014811	0.0154392	0.0210933	0.0052345	9.38757e-05	0.03833	5.82272e-06	0.000613594	0.0130336	0.0019254	0.0168822	0.000558886	0.00406009	0.00622377	0.00470301	0.00321666	0.0040944	0.0226514	0.00910812	0.00216383	0.00629278	0.00565626	0.0271564	0.000767198	0.010186	0.0169046	0.00375985	0.744965	2.27517	0.0808311	0.29324	0.681999	1.46628	3.41018	12.3715	1.818803	1.63716	0.012593	0.028788	0.0246462	0.00137659	0.00421656	0.0114292	0.00359908	0.0105407	0.00732051	0.0145199	0.00523526	0.00466245	0.0071722	0.00346281	0.000463141	0.00326442	0.00512816	0.00752876	0.00224897	0.00302287	0.00808357	0.00536465	0.0125494	0.0122916	0.0012987	0.00773272	0.0119218	0.00600945	0.00441695	0.010525	0.00656436	0.0149834	0.00830839	0.00903927	0.0018776	0.00492876	0.00881285	0.00489191	0.00049552	0.0324687	0.0290929	0.0672988	0.00949286	0.00542769	0.00305682	0.0170879	0.0310642	0.0323818	0.0442407	0.0109787	0.000196893	0.0803925	1.22125e-05	0.00128694	0.0273365	0.00403829	0.0354083	0.0011722	0.00851555	0.0130536	0.009864	0.00674655	0.00858751	0.0475086	0.0191032	0.00453837	0.0131983	0.0118633	0.0569572	0.0016091	0.021364	0.0354554	0.00788583	0.4767857
396	-252.2888	-368.0222	115.7334	0.00301624	0.0662495	0.0277809	0.0157685	0.00485623	0.0102634	0.0133527	0.02821	0.03888	0.000997583	0.00465512	0.0160704	0.0867421	0.0315982	0.0128126	0.0212362	0.0218863	0.0109436	0.0296766	0.0285196	0.0285159	0.0234357	0.0463287	0.0561151	0.0017522	0.0051368	0.0111485	0.0281484	0.0256714	0.00355916	0.0815934	0.000836488	0.0345075	0.0120314	0.00201067	0.0397991	0.00719027	0.0526123	0.0137066	0.0275717	0.00452561	0.160989	0.0117386	0.053739	0.0304244	0.00657595	0.011279	0.046239	0.0967766	0.0051658	0.0134091	0.164126	0.00271044	0.0256623	0.0545755	0.0035753	0.0998481	0.0113918	0.00311919	0.095266	0.00279342	0.0112637	0.0227582	0.0344392	0.0448283	0.00778191	0.011152	0.000871607	0.105963	0.00763898	0.0190022	0.0232075	0.0409247	0.676809	2.61596	0.320528	0.574129	0.841038	1.18901	1.74177	3.11985	0.8226976	1.293616	0.00136546	0.0299914	0.0125765	0.00713846	0.00219844	0.00464627	0.0060448	0.0127708	0.0176011	0.00045161	0.00210739	0.00727515	0.0392685	0.0143046	0.00580032	0.00961373	0.00990802	0.00495422	0.0134347	0.0129109	0.0129093	0.0106094	0.0209732	0.0254035	0.000793226	0.00232545	0.00504698	0.0127429	0.0116216	0.00161124	0.0369376	0.000378681	0.0156217	0.00544667	0.00091024	0.0180172	0.00325506	0.0238178	0.00620505	0.0124818	0.00204876	0.0728805	0.00531411	0.0243279	0.0137733	0.00297696	0.00510607	0.0209326	0.0438111	0.00233858	0.00607035	0.0743006	0.00122703	0.0116174	0.0247066	0.00161855	0.0452016	0.00515711	0.00141207	0.0431273	0.00126459	0.00509914	0.0103027	0.0155908	0.020294	0.0035229	0.00504855	0.00039458	0.0479698	0.00345819	0.00860236	0.0105061	0.0185268	2.208949
432	-239.5589	-354.5312	114.9723	0.00459462	0.0243039	0.00114846	0.011358	0.002022	0.000755389	0.0148425	0.0120574	0.0192663	0.00257453	0.00293403	0.0138897	0.00464191	0.00704695	0.00572558	0.00250855	0.00331257	0.00327709	0.0139394	0.00322545	0.00298396	0.006836	0.00907808	0.00901225	0.00298951	0.00864576	0.00627758	0.00114378	0.00132285	0.00109325	0.0451062	0.00385379	0.0120425	0.00397599	0.000262932	0.00419264	2.29709e-05	0.000338836	0.00620046	0.00989649	0.00857015	0.00200283	0.00226091	0.014673	0.0059369	0.000959569	0.00462302	0.00500751	0.0026027	0.000103237	0.0811571	0.0559797	0.00332867	0.0204336	0.0135462	0.00403806	0.0209668	0.000993917	0.00235756	0.0190159	0.000604281	0.0137701	0.0268219	0.00391803	0.00583548	0.0147638	0.00431095	0.000700573	0.00393676	0.00547975	0.0100631	0.00315412	0.00718014	1.05732	0.713375	0.180954	0.434425	0.770967	1.29707	2.3019	5.52626	1.236094	7.410718	0.00698487	0.0369474	0.00174593	0.0172667	0.0030739	0.00114836	0.022564	0.0183299	0.0292892	0.00391388	0.00446039	0.0211154	0.00705676	0.010713	0.00870418	0.00381357	0.00503585	0.00498193	0.0211911	0.00490342	0.0045363	0.0103923	0.0138007	0.0137007	0.00454473	0.0131435	0.00954335	0.0017388	0.00201103	0.00166199	0.0685717	0.00585863	0.0183073	0.00604441	0.000399717	0.00637377	3.49209e-05	0.000515108	0.00942611	0.0150449	0.0130286	0.00304476	0.0034371	0.0223063	0.00902543	0.00145876	0.00702803	0.00761256	0.0039567	0.000156944	0.123377	0.0851019	0.00506033	0.0310637	0.0205933	0.00613877	0.0318744	0.00151098	0.00358403	0.0289085	0.000918644	0.0209337	0.0407753	0.00595629	0.00887125	0.0224443	0.00655363	0.00106503	0.00598476	0.00833047	0.0152982	0.00479498	0.0109155	0.6577964
468	-229.2883	-344.9207	115.6324	0.00327166	0.0319929	0.000236836	0.00380336	0.00395449	0.000738322	0.0060611	0.00566828	0.00548329	0.000349234	0.00564228	0.000913259	0.00289029	0.000786241	0.00697354	0.00121332	0.000602696	0.00243969	0.0042668	0.00033289	0.00185956	0.00297523	0.000965359	0.00623426	0.00163357	0.00093656	0.00270915	0.00297827	0.00148807	0.010121	0.0281836	0.00400588	0.00518812	0.00450629	0.00163374	0.00256078	0.000829506	0.000844379	0.00484445	0.00394587	0.0111336	0.00504996	0.00121	0.00527775	0.0134744	4.91712e-05	0.000684141	0.000756534	0.00375654	0.00272974	0.0619252	0.0327032	0.00132201	0.0125758	0.00879183	0.00127489	0.0160653	0.000996874	0.00527128	0.0126585	0.00158861	0.00637423	0.00854809	0.00161776	0.00674004	0.0140469	0.00180222	0.00284357	0.00366257	0.00135277	0.00277728	0.00426778	0.00279472	0.953317	1.23341	0.120309	0.356007	0.724542	1.38018	2.80893	8.31195	1.531239	3.864547	0.00757001	0.0740256	0.000547994	0.00880026	0.00914995	0.00170834	0.0140242	0.0131153	0.0126873	0.00080806	0.0130552	0.00211311	0.00668758	0.00181921	0.0161355	0.0028074	0.00139452	0.00564497	0.00987257	0.000770244	0.00430268	0.00688411	0.00223366	0.0144249	0.00377976	0.00216702	0.00626845	0.00689116	0.00344312	0.0234181	0.0652115	0.00926884	0.0120043	0.0104267	0.00378016	0.00592517	0.00191932	0.00195373	0.0112091	0.00912999	0.0257611	0.0116846	0.0027997	0.0122117	0.0311771	0.000113773	0.00158297	0.00175048	0.00869192	0.00631611	0.143283	0.0756691	0.00305888	0.0290981	0.0203426	0.00294986	0.0371721	0.00230658	0.0121968	0.0292895	0.00367575	0.0147488	0.0197787	0.00374318	0.0155952	0.0325018	0.00416998	0.00657948	0.0084745	0.00313006	0.00642611	0.00987483	0.00646645	0.4321874
504	-245.632	-361.048	115.416	0.0131473	0.0180502	0.00194718	0.0132313	0.00416421	0.000803906	0.0124373	0.0145418	0.0447211	0.00373879	0.00494137	0.00105378	0.0122607	0.000243123	0.00205378	0.0033822	0.00970375	0.00640741	0.00617111	0.000253349	0.00302508	0.00103663	0.00341016	0.00110842	0.00149566	0.00423415	0.00104201	0.00439975	0.00349562	0.0069299	0.0392057	0.0109068	0.00824431	0.00589251	0.00558711	0.0114554	0.00586195	0.00716585	0.0372523	0.00155615	0.00696908	0.0205428	0.00459005	0.0224182	0.016535	0.00349035	0.0219392	0.00158705	0.00447562	0.00164048	0.0857869	0.0358485	0.0150071	0.00735428	0.00369314	0.00524533	0.0134379	0.00375873	0.0202103	0.0161921	0.00204978	0.00739443	0.0141243	0.00644765	0.0406252	0.00817976	0.0387055	0.00631765	0.00517381	0.000143456	0.0319379	0.00763677	0.0010661	0.987456	1.06272	0.151588	0.398482	0.750473	1.33249	2.50952	6.59681	1.364131	4.645882	0.0160905	0.0220911	0.00238309	0.0161933	0.00509644	0.000983873	0.0152215	0.0177973	0.0547326	0.00457577	0.00604757	0.00128969	0.0150054	0.00029755	0.00251355	0.00413936	0.0118761	0.0078418	0.00755261	0.000310065	0.00370229	0.0012687	0.00417357	0.00135655	0.00183048	0.00518203	0.00127527	0.0053847	0.00427817	0.00848126	0.0479825	0.0133485	0.0100899	0.00721163	0.00683786	0.0140198	0.00717424	0.00877003	0.0455918	0.00190452	0.00852921	0.0251416	0.00561761	0.0274369	0.0202366	0.00427172	0.0268507	0.00194233	0.00547755	0.00200773	0.104992	0.0438737	0.0183666	0.00900064	0.0045199	0.00641958	0.0164462	0.00460018	0.0247347	0.0198169	0.00250866	0.00904979	0.0172862	0.00789105	0.0497198	0.0100109	0.0473704	0.00773196	0.00633205	0.00017557	0.0390877	0.00934638	0.00130476	0.8170836
540	-247.3472	-362.4535	115.1063	0.00468686	0.0061131	0.000291139	0.00269667	0.00613866	0.0071394	0.00607568	0.00789741	0.0030643	0.00203111	0.00152293	0.000286563	0.00440764	0.000130158	0.000279015	0.000945981	0.00462549	0.00253766	0.00758072	3.64585e-05	0.000214172	0.000322302	0.0013982	0.000311747	0.000811763	0.0012642	0.000433887	0.00271231	0.00541526	0.00840784	0.0169399	0.00227644	0.00526398	0.00166669	0.00195051	0.000275416	0.00173184	2.94092e-05	0.0181524	0.00778698	0.0017301	0.00902798	0.0031162	0.0108691	0.00215743	0.00116434	0.000407657	0.000134957	0.00116592	0.000242747	0.016678	0.0198984	0.0052094	0.00427066	0.00367532	0.000731604	0.00450828	0.00154716	0.00115935	0.00911945	0.00103949	7.69065e-05	0.00982511	0.00191501	0.0119882	0.00492224	0.00433155	0.000924751	0.000440935	0.000921049	0.00141179	0.00286377	8.10789e-05	0.935134	1.32433	0.0584843	0.250427	0.649232	1.54028	3.99317	17.0986	2.05279	3.530596	0.0165375	0.02157	0.00102728	0.00951515	0.0216601	0.0251912	0.0214379	0.0278658	0.0108123	0.00716674	0.00537363	0.00101113	0.0155523	0.000459259	0.000984499	0.00333787	0.0163209	0.00895407	0.0267484	0.000128643	0.0007557	0.00113723	0.00493352	0.00109999	0.00286429	0.00446069	0.00153096	0.00957034	0.0191076	0.0296669	0.0597723	0.00803238	0.0185738	0.0058809	0.00688232	0.000971798	0.00611075	0.00010377	0.0640504	0.0274762	0.00610462	0.031855	0.0109954	0.0383515	0.00761246	0.00410833	0.00143841	0.000476191	0.00411392	0.000856527	0.058848	0.0702111	0.0183813	0.0150689	0.0129683	0.00258145	0.0159074	0.00545911	0.00409075	0.0321778	0.00366781	0.000271363	0.0346677	0.00675709	0.0423001	0.017368	0.0152838	0.00326297	0.00155583	0.0032499	0.00498146	0.0101047	0.000286085	0.2834082
576	-240.2854	-355.3638	115.0785	0.041237	0.00918773	1.31798e-05	0.00170013	0.00720768	0.0017188	0.00561028	0.00164743	0.0102855	0.0036582	0.00183238	0.0012984	0.00793313	0.000672428	0.00389895	0.00822908	0.000376011	0.00266166	0.0011682	0.0045617	0.00492135	5.77457e-05	0.008112	0.00315883	0.00298602	0.00717196	0.000239147	0.010865	0.00134489	0.0228049	0.0877048	0.00538418	0.00263476	0.00151044	0.00120014	0.0253452	0.00288833	0.000472621	0.00123687	0.00281216	0.000365793	0.00837026	0.00933897	0.000359669	0.0125015	0.00159278	0.0231823	0.00296736	0.0177193	0.00671734	0.00187254	0.0520049	0.00385838	0.0161889	0.0208222	0.00494245	0.0159966	0.00762939	0.0054022	0.0018027	0.0126989	0.00678489	0.0138663	0.00802531	0.00290384	0.02765	0.0425026	0.0142791	0.0030186	0.00281479	0.00088449	0.0326036	0.0167755	1.02921	0.853934	0.142453	0.386583	0.743408	1.34516	2.58677	7.01988	1.409078	6.026301	0.0583934	0.0130102	1.86631e-05	0.00240747	0.0102064	0.0024339	0.00794441	0.00233284	0.0145647	0.00518017	0.00259473	0.00183859	0.0112337	0.000952187	0.00552109	0.0116527	0.000532448	0.00376903	0.00165423	0.00645957	0.00696886	8.17705e-05	0.011487	0.00447305	0.00422834	0.0101558	0.000338642	0.0153854	0.00190443	0.0322927	0.124194	0.00762424	0.00373094	0.00213885	0.00169945	0.03589	0.00409	0.000669253	0.00175146	0.00398214	0.000517979	0.0118527	0.0132244	0.000509308	0.0177027	0.00225544	0.0328271	0.00420191	0.0250913	0.00951205	0.0026516	0.0736412	0.00546363	0.0229242	0.0294852	0.00699873	0.0226519	0.0108036	0.00764976	0.0025527	0.0179822	0.00960771	0.0196353	0.0113642	0.00411197	0.0391536	0.0601856	0.0202198	0.00427447	0.00398586	0.00125248	0.0461682	0.0237548	0.7061926
612	-227.2025	-343.8716	116.6691	0.00875663	0.0323973	0.00188561	0.00137604	0.00571084	0.00372397	0.0130152	0.0248295	0.0332735	0.00667584	0.00151633	0.00181081	0.0106597	0.00119179	0.000829648	0.00136729	0.00225764	0.0139174	0.00730479	0.00221448	0.0164199	0.0060074	0.00870374	0.00126256	0.00539989	0.0104346	0.00268818	0.0107824	0.0152674	0.00362189	0.0800302	0.000193599	0.0033342	0.00147716	0.000173068	0.00540344	5.63176e-05	0.00128864	0.0896505	0.011504	0.00175795	0.014042	0.00247501	0.00132825	0.00444712	0.00194266	0.0221762	0.0101144	0.0462293	0.000110284	0.0127157	0.0231848	0.000355522	0.0100246	0.00844669	0.0154343	0.00787602	0.0108832	0.0281211	0.0297104	0.00296663	0.000511277	0.0299198	0.000132681	0.0234943	0.00649749	0.0265951	0.030405	0.00383554	0.104462	0.0101559	0.00591872	0.0122057	0.773501	2.13249	0.195375	0.450978	0.780015	1.28203	2.2174	5.11835	1.180651	1.813608	0.00915114	0.0338569	0.00197056	0.00143803	0.00596813	0.00389175	0.0136016	0.0259481	0.0347726	0.00697661	0.00158465	0.0018924	0.01114	0.00124549	0.000867027	0.0014289	0.00235935	0.0145444	0.0076339	0.00231425	0.0171596	0.00627805	0.00909588	0.00131944	0.00564318	0.0109048	0.0028093	0.0112682	0.0159552	0.00378506	0.0836358	0.000202322	0.00348442	0.00154371	0.000180866	0.00564688	5.88549e-05	0.00134669	0.0936896	0.0120223	0.00183715	0.0146746	0.00258652	0.00138809	0.00464748	0.00203019	0.0231754	0.0105701	0.0483121	0.000115253	0.0132886	0.0242294	0.00037154	0.0104762	0.00882724	0.0161296	0.00823087	0.0113736	0.029388	0.031049	0.00310029	0.000534312	0.0312678	0.000138659	0.0245528	0.00679023	0.0277933	0.0317748	0.00400835	0.109168	0.0106134	0.00618538	0.0127556	0.9568886
648	-240.3046	-356.7539	116.4492	0.00536423	0.0220325	0.010048	0.00399059	0.0123706	0.000424612	0.00369313	0.0339003	0.0213864	0.0049954	0.0155788	0.00474728	0.0142692	0.0013167	0.00501313	0.00574301	0.0031545	0.00414704	0.00574989	0.000572272	0.0191901	0.000527454	0.00451153	0.0126427	0.00824581	0.00995076	0.00175228	0.00129186	0.00227596	0.00249222	0.0404556	0.00041187	0.00399376	0.0109933	0.000428446	0.000523282	4.24816e-05	0.00700909	0.122108	0.0264299	0.00685942	0.0260046	0.0108463	3.50499e-05	0.0031065	0.0165357	0.00917159	0.0111832	0.00580006	0.00400115	0.0121261	0.00606484	0.000688436	0.0029225	0.0011735	0.000315998	0.0353326	0.0198988	0.00450585	0.00677101	0.00291483	0.0012604	0.0285045	0.00280893	0.0357557	0.00650737	0.00430931	0.014505	0.0262065	0.0657048	0.0155482	0.00644519	0.00250382	0.875293	1.62354	0.243705	0.50231	0.806694	1.23963	1.9908	4.10332	1.020827	2.695637	0.00631018	0.0259178	0.0118199	0.0046943	0.0145521	0.00049949	0.00434438	0.0398784	0.0251577	0.0058763	0.018326	0.00558443	0.0167855	0.00154889	0.00589716	0.00675575	0.00371077	0.00487834	0.00676384	0.000673189	0.0225741	0.000620467	0.0053071	0.0148722	0.00969991	0.0117055	0.00206128	0.00151967	0.00267731	0.0029317	0.0475897	0.0004845	0.00469803	0.0129319	0.000504	0.000615559	4.9973e-05	0.00824509	0.143641	0.0310906	0.00806903	0.0305904	0.012759	4.12307e-05	0.00365431	0.0194516	0.0107889	0.0131553	0.00682286	0.00470673	0.0142644	0.00713433	0.000809837	0.00343786	0.00138044	0.000371723	0.0415633	0.0234078	0.00530043	0.00796503	0.00342885	0.00148267	0.0335311	0.00330427	0.0420609	0.00765491	0.00506923	0.0170628	0.0308279	0.0772914	0.01829	0.00758176	0.00294535	0.850092
684	-235.8524	-350.4885	114.6361	0.0106687	0.0138557	0.00680776	0.00410452	0.00599889	0.0119079	0.0215329	0.0200666	0.0352744	0.0120419	0.00260396	0.000796232	0.0107038	0.00113007	0.000544356	0.0111325	0.00107218	0.037239	0.00961947	0.00442432	0.00947194	0.00809744	0.00349871	0.00377725	0.0132031	0.0138004	0.00212172	0.00649661	0.00886653	0.00499591	0.0766741	0.0124857	0.00147472	0.00231189	0.0114743	0.00291633	4.60631e-06	0.0182767	0.00676542	0.00314501	0.00341259	0.00360275	0.0105735	0.0190004	0.0075616	0.00258647	0.0774334	0.058762	0.000765767	0.00859323	0.0120561	0.00440378	5.77172e-05	0.0185306	0.0665516	0.000601373	0.0164016	0.00264953	0.00485473	0.000181851	0.00873353	0.0124649	0.0475165	0.0281652	0.00174895	0.0281568	0.044743	0.033126	0.0171772	0.00141527	0.00818166	0.0183116	0.018542	1.08718	0.564112	0.293845	0.5503	0.829988	1.20484	1.81719	3.40316	0.8855456	9.636186	0.0104775	0.0136074	0.00668577	0.00403097	0.00589139	0.0116945	0.021147	0.019707	0.0346423	0.0118261	0.00255729	0.000781964	0.010512	0.00110982	0.000534602	0.010933	0.00105297	0.0365717	0.00944709	0.00434504	0.0093022	0.00795234	0.00343601	0.00370957	0.0129665	0.0135531	0.0020837	0.0063802	0.00870764	0.00490639	0.0753001	0.0122619	0.00144829	0.00227046	0.0112687	0.00286407	4.52376e-06	0.0179492	0.00664418	0.00308865	0.00335144	0.00353819	0.010384	0.0186599	0.0074261	0.00254012	0.0760458	0.057709	0.000752045	0.00843924	0.0118401	0.00432487	5.66829e-05	0.0181985	0.065359	0.000590597	0.0161077	0.00260205	0.00476774	0.000178592	0.00857703	0.0122415	0.046665	0.0276604	0.00171761	0.0276523	0.0439412	0.0325324	0.0168694	0.0013899	0.00803505	0.0179834	0.0182097	1.018247
720	-239.1989	-355.1977	115.9989	0.00457594	0.0328647	0.0199362	0.01793	0.00133696	0.00483592	0.0130882	0.00838658	0.0127856	0.00507536	0.00097374	0.0118695	0.0317498	0.00312151	0.00134933	0.0102427	0.0274964	0.119212	0.0193846	0.00668328	0.00811742	0.0118342	0.0249854	0.00589756	0.00763075	0.0129564	0.00551048	0.00506472	0.00672878	0.0370528	0.12648	0.00779557	0.00555351	0.0162758	0.0107509	0.0123912	0.000193328	0.0147518	0.000583499	0.0302633	0.00589114	0.018939	0.0113468	0.00427846	0.00787093	0.00207854	0.0881991	0.0155892	0.00220553	0.0745165	0.00942923	0.00189487	0.000579419	0.00950008	0.148704	0.00168178	0.0055145	0.0125053	0.0424735	8.56815e-05	0.0128569	0.0171383	0.0966742	0.0475229	0.009675	0.096666	0.0625497	0.0579538	0.0203338	0.00256305	0.000413526	0.010532	0.0136992	0.845703	1.77149	0.363255	0.610259	0.857204	1.16658	1.63865	2.75289	0.7322166	2.386985	0.00283238	0.0203424	0.01234	0.0110982	0.000827541	0.0029933	0.00810125	0.00519107	0.00791394	0.00314151	0.000602719	0.00734694	0.0196523	0.00193213	0.000835202	0.00633996	0.0170196	0.0737888	0.0119986	0.00413677	0.00502447	0.00732506	0.0154653	0.00365043	0.00472323	0.00801968	0.00341084	0.00313493	0.00416494	0.0229347	0.078288	0.00482525	0.00343748	0.0100743	0.00665455	0.00766984	0.000119665	0.00913095	0.000361171	0.0187322	0.00364646	0.0117228	0.00702337	0.00264826	0.0048719	0.00128656	0.0545929	0.00964929	0.00136517	0.0461238	0.00583644	0.00117288	0.000358645	0.0058803	0.0920437	0.00104098	0.00341333	0.00774048	0.02629	5.30346e-05	0.00795808	0.0106081	0.0598388	0.0294154	0.00598857	0.0598337	0.0387166	0.0358719	0.0125861	0.00158646	0.000255961	0.00651905	0.00847941	1.615578
756	-238.4084	-354.4385	116.0302	0.00623067	0.0695936	0.00100904	0.00448973	0.0112868	0.00879811	0.0274993	0.026826	0.00507937	0.00596332	0.00157933	0.00835711	0.0166636	0.00705731	0.00115255	0.00682759	0.00495196	0.0228822	0.0100722	0.0021249	0.0324748	0.0124493	0.00113472	0.00165934	0.0115185	0.00872742	0.00220327	0.00990979	0.000773715	0.00689879	0.0665063	0.00572621	0.0139924	0.0141095	0.00601343	0.0120365	0.00239567	0.00322473	0.0057904	0.012	0.00350927	0.0241872	0.00681982	0.00163206	0.00893833	0.0025516	0.0767472	0.00752699	0.00395692	0.0165312	0.00534963	0.0209911	0.000759577	0.0207898	0.041836	0.00172201	0.0097154	0.00674464	0.0109042	0.00359054	0.00585147	0.0122242	0.0715583	0.0397184	0.00961237	0.0379425	0.0178349	0.0336756	0.0244435	0.00182565	5.97482e-05	0.00630681	0.0322657	0.926881	1.36559	0.264602	0.522875	0.816855	1.22421	1.9125	3.77926	0.9613396	3.393695	0.00595603	0.0665259	0.00096456	0.00429182	0.0107893	0.00841029	0.0262871	0.0256435	0.00485547	0.00570045	0.00150971	0.00798873	0.0159291	0.00674622	0.00110174	0.00652663	0.00473368	0.0218736	0.00962823	0.00203123	0.0310433	0.0119006	0.0010847	0.0015862	0.0110108	0.00834271	0.00210615	0.00947296	0.00073961	0.00659469	0.0635747	0.0054738	0.0133757	0.0134876	0.00574835	0.0115059	0.00229007	0.00308258	0.00553516	0.0114711	0.00335458	0.0231211	0.00651921	0.00156012	0.00854433	0.00243912	0.0733642	0.00719521	0.0037825	0.0158025	0.00511382	0.0200659	0.000726095	0.0198733	0.0399919	0.00164611	0.00928715	0.00644734	0.0104235	0.00343226	0.00559354	0.0116853	0.0684041	0.0379676	0.00918866	0.03627	0.0170488	0.0321912	0.0233661	0.00174517	5.71145e-05	0.00602881	0.0308435	1.046113
792	-236.7222	-354.1468	117.4246	0.0043097	0.0502112	0.00253991	0.0101105	0.00793736	0.00159819	0.00508939	0.0279753	0.0233295	0.00162033	0.00036479	0.0236738	0.00201395	0.0175988	0.00059645	0.0116126	0.00241598	0.00764996	0.0192061	0.0270049	0.00767343	0.0178592	0.00928231	0.00119128	0.00243968	0.00410166	0.01593	0.000487763	0.00416807	0.000880228	0.123572	0.000259311	0.0030274	0.000312767	0.00535173	0.00661147	0.00852096	0.00716472	0.0049847	0.00677868	0.0133663	0.0148785	0.0164064	0.00331183	0.0271139	0.00682726	0.068772	0.0385385	0.00208173	0.0181833	0.0205731	0.00267369	0.000314064	0.0235003	0.115654	0.00239833	0.011007	0.0141001	0.00489919	0.00212866	0.00750645	0.00837049	0.0360913	0.0139331	0.000821635	0.0448423	0.0204322	0.0201842	0.00485388	0.00216153	0.000104702	0.0419931	0.00394775	0.474925	3.62537	0.158876	0.407712	0.755853	1.32301	2.45271	6.29423	1.330181	0.6550023	0.00395594	0.0460896	0.00233142	0.00928057	0.00728582	0.001467	0.00467162	0.025679	0.0214145	0.00148732	0.000334846	0.0217306	0.00184863	0.0161542	0.00054749	0.0106594	0.00221767	0.00702201	0.0176296	0.0247882	0.00704355	0.0163932	0.00852037	0.0010935	0.00223941	0.00376497	0.0146223	0.000447725	0.00382593	0.000807974	0.113428	0.000238025	0.0027789	0.000287093	0.00491243	0.00606877	0.00782152	0.0065766	0.00457553	0.00622225	0.0122691	0.0136572	0.0150597	0.00303998	0.0248882	0.00626684	0.0631268	0.035375	0.00191085	0.0166907	0.0188843	0.00245422	0.000288284	0.0215713	0.10616	0.00220146	0.0101035	0.0129427	0.00449703	0.00195393	0.00689028	0.0076834	0.0331288	0.0127894	0.000754191	0.0411614	0.018755	0.0185273	0.00445545	0.0019841	9.61075e-05	0.038546	0.0036237	1.089426
